FECHA,COD_DPTO,COD_MUNICIPIO,POBLACION,ANO,SEMANA,PRECIPITATION,DRY_DAYS,TEMPERATURE_AMAX,REL_HUMIDITY_AMAX,TEMPERATURE_AMIN,TEMPERATURE_RANGE,REL_HUMIDITY_AMIN,TEMPERATURE_MEAN,REL_HUMIDITY_MEAN,MEI,ONI,SST1+2,SST3,SST4,SST3.4,TNI,CAR,NTA,DENGUE,DENGUE GRAVE,MORTALIDAD POR DENGUE
2010-01-10,54.0,54001,618379.0,2010,2,0.9,6,36.4,92.0,21.6,14.799999999999997,34.0,28.155954968944098,63.6069801833777,0.9299999999999999,1.5,24.520000000000003,26.729999999999997,29.389999999999993,28.099999999999998,-2.6490000000000005,0.22,0.57,108.0,29.0,0.0
2010-01-17,54.0,54001,618379.0,2010,3,0.0,7,38.2,84.00000000000001,22.5,15.700000000000003,30.0,29.48333333333333,54.814491409211904,0.9299999999999999,1.5,24.520000000000003,26.729999999999997,29.389999999999993,28.099999999999998,-2.6490000000000005,0.22,0.57,137.0,28.0,0.0
2010-01-24,54.0,54001,618379.0,2010,4,0.0,7,35.0,86.0,23.300000000000004,11.699999999999996,38.0,28.329201173222913,65.0546066252588,0.9299999999999999,1.5,24.520000000000003,26.729999999999997,29.389999999999993,28.099999999999998,-2.6490000000000005,0.22,0.57,125.0,24.0,2.0
2010-01-31,54.0,54001,618379.0,2010,5,0.0,7,38.400000000000006,85.0,24.0,14.400000000000006,33.0,30.53190562456867,59.0051233273283,1.2300000000000002,1.2599999999999998,25.608571428571423,27.064285714285717,29.064285714285713,27.945714285714285,-2.4338571428571427,0.16,0.7928571428571428,157.0,24.0,0.0
2010-02-07,54.0,54001,618379.0,2010,6,4.1,6,39.10000000000001,95.0,23.6,15.500000000000007,31.000000000000004,30.228925388337153,60.851260504201676,1.28,1.22,25.789999999999996,27.12,29.009999999999998,27.92000000000001,-2.398,0.15,0.83,147.0,22.0,0.0
2010-02-14,54.0,54001,618379.0,2010,7,1.5000000000000004,5,35.2,90.0,24.5,10.700000000000003,46.0,29.42777376132639,66.8977250819356,1.28,1.22,25.789999999999996,27.12,29.009999999999998,27.92000000000001,-2.398,0.15,0.83,108.0,21.0,1.0
2010-02-21,54.0,54001,618379.0,2010,8,4.0,3,38.9,94.00000000000001,24.0,14.899999999999999,32.0,29.375284679089027,67.14766341319137,1.28,1.22,25.789999999999996,27.12,29.009999999999998,27.92000000000001,-2.398,0.15,0.83,92.0,20.0,2.0
2010-02-28,54.0,54001,618379.0,2010,9,9.399999999999997,6,38.1,94.00000000000001,23.500000000000004,14.599999999999998,36.0,28.86798654244306,69.91856452726019,1.3057142857142858,0.8942857142857142,26.398571428571426,27.77142857142857,29.087142857142855,28.28,-2.165714285714285,0.19285714285714284,1.01,125.0,18.0,0.0
2010-03-07,54.0,54001,618379.0,2010,10,5.5,3,38.1,92.0,24.400000000000002,13.7,44.0,28.489625850340136,75.81673321502515,1.3100000000000003,0.84,26.5,27.88,29.099999999999998,28.34,-2.1269999999999993,0.19999999999999998,1.04,98.0,14.0,2.0
2010-03-14,54.0,54001,618379.0,2010,11,0.5,6,36.2,85.0,24.5,11.700000000000003,39.0,30.494051959944816,62.602963702963706,1.3100000000000003,0.84,26.5,27.88,29.099999999999998,28.34,-2.1269999999999993,0.19999999999999998,1.04,111.0,9.0,2.0
2010-03-21,54.0,54001,618379.0,2010,12,0.1,6,37.00000000000001,94.00000000000001,23.0,14.000000000000007,29.0,30.840756802721085,61.79821428571428,1.3100000000000003,0.84,26.5,27.88,29.099999999999998,28.34,-2.1269999999999993,0.19999999999999998,1.04,88.0,12.0,0.0
2010-03-28,54.0,54001,618379.0,2010,13,1.5,5,34.1,94.00000000000001,24.0,10.100000000000001,47.00000000000001,29.51871598639456,66.4796768707483,0.9585714285714287,0.6299999999999999,26.435714285714283,27.982857142857142,29.14714285714286,28.365714285714287,-1.9654285714285713,0.24714285714285716,1.0785714285714285,91.0,11.0,0.0
2010-04-04,54.0,54001,618379.0,2010,14,36.7,3,33.3,98.0,23.500000000000004,9.799999999999994,49.0,27.84253055068181,75.40792932557638,0.4900000000000001,0.35000000000000003,26.349999999999998,28.12,29.210000000000004,28.400000000000002,-1.75,0.31,1.13,82.0,14.0,0.0
2010-04-11,54.0,54001,618379.0,2010,15,76.6,4,33.4,96.0,23.0,10.399999999999999,53.0,27.87647784754927,75.22258852258852,0.4900000000000001,0.35000000000000003,26.349999999999998,28.12,29.210000000000004,28.400000000000002,-1.75,0.31,1.13,82.0,11.0,1.0
2010-04-18,54.0,54001,618379.0,2010,16,67.3,3,34.7,97.0,23.300000000000004,11.399999999999999,41.0,29.52315934065934,69.07220157293686,0.4900000000000001,0.35000000000000003,26.349999999999998,28.12,29.210000000000004,28.400000000000002,-1.75,0.31,1.13,88.0,12.0,0.0
2010-04-25,54.0,54001,618379.0,2010,17,6.699999999999999,5,37.6,95.0,23.2,14.400000000000002,39.0,29.949553503323532,67.286673204751,0.3957142857142858,0.27571428571428575,26.12142857142857,27.978571428571428,29.180000000000003,28.310000000000002,-1.721142857142857,0.32142857142857145,1.114285714285714,85.0,8.0,0.0
2010-05-02,54.0,54001,618379.0,2010,18,0.0,7,39.6,87.0,24.200000000000003,15.399999999999999,32.0,29.504970490172358,66.5043404318249,-0.16999999999999998,-0.16999999999999998,24.75,27.13,29.0,27.770000000000003,-1.548,0.39000000000000007,1.0199999999999998,96.0,6.0,0.0
2010-05-09,54.0,54001,618379.0,2010,19,17.1,2,36.300000000000004,94.00000000000001,23.500000000000004,12.8,43.0,28.75653350272915,70.87105527322917,-0.16999999999999998,-0.16999999999999998,24.75,27.13,29.0,27.770000000000003,-1.548,0.39000000000000007,1.0199999999999998,83.0,7.0,1.0
2010-05-16,54.0,54001,618379.0,2010,20,4.1,6,39.50000000000001,88.0,24.7,14.800000000000008,33.0,30.149107142857144,62.613095238095234,-0.16999999999999998,-0.16999999999999998,24.75,27.13,29.0,27.770000000000003,-1.548,0.39000000000000007,1.0199999999999998,82.0,9.0,1.0
2010-05-23,54.0,54001,618379.0,2010,21,38.9,3,35.4,97.0,22.9,12.5,48.0,28.12352893102321,75.35943702423761,-0.16999999999999998,-0.16999999999999998,24.75,27.13,29.0,27.770000000000003,-1.548,0.39000000000000007,1.0199999999999998,83.0,7.0,0.0
2010-05-30,54.0,54001,618379.0,2010,22,19.0,4,38.6,96.0,22.4,16.200000000000003,30.0,29.218711180124227,65.77355072463769,-0.9985714285714286,-0.5200000000000001,23.75714285714286,26.379999999999995,28.699999999999996,27.334285714285716,-1.1258571428571427,0.39714285714285713,0.8985714285714285,79.0,1.0,0.0
2010-06-06,54.0,54001,618379.0,2010,23,4.2,5,37.1,95.0,22.8,14.3,39.0,29.626131928744037,62.39932677876643,-1.33,-0.66,23.359999999999996,26.07999999999999,28.57999999999999,27.16,-0.957,0.39999999999999997,0.8499999999999999,85.0,9.0,0.0
2010-06-13,54.0,54001,618379.0,2010,24,5.7,4,36.60000000000001,91.0,23.500000000000004,13.100000000000005,41.0,28.619451345755692,68.43887163561077,-1.33,-0.66,23.359999999999996,26.07999999999999,28.57999999999999,27.16,-0.957,0.39999999999999997,0.8499999999999999,74.0,12.0,1.0
2010-06-20,54.0,54001,618379.0,2010,25,67.2,2,35.5,97.0,21.8,13.7,44.0,27.849663561076603,73.14697440240919,-1.33,-0.66,23.359999999999996,26.07999999999999,28.57999999999999,27.16,-0.957,0.39999999999999997,0.8499999999999999,76.0,13.0,0.0
2010-06-27,54.0,54001,618379.0,2010,26,4.5,4,36.2,86.0,23.8,12.400000000000002,37.00000000000001,28.70086909467344,62.75130811217769,-1.8014285714285714,-0.8271428571428572,22.245714285714286,25.617142857142856,28.387142857142855,26.825714285714287,-0.7885714285714285,0.38285714285714284,0.7814285714285713,82.0,8.0,1.0
2010-07-04,54.0,54001,618379.0,2010,27,17.0,4,35.7,97.0,22.3,13.400000000000002,39.0,27.248343685300206,75.6898409561453,-2.43,-1.05,20.76,25.0,28.13,26.38,-0.564,0.35999999999999993,0.6900000000000001,96.0,5.0,0.0
2010-07-11,54.0,54001,618379.0,2010,28,25.9,1,36.60000000000001,97.0,21.8,14.800000000000008,36.0,26.49378881987578,78.01889233954452,-2.43,-1.05,20.76,25.0,28.13,26.38,-0.564,0.35999999999999993,0.6900000000000001,75.0,3.0,0.0
2010-07-18,54.0,54001,618379.0,2010,29,4.6,5,36.2,98.0,22.3,13.900000000000002,39.0,28.70386645962733,63.499792960662525,-2.43,-1.05,20.76,25.0,28.13,26.38,-0.564,0.35999999999999993,0.6900000000000001,85.0,7.0,0.0
2010-07-25,54.0,54001,618379.0,2010,30,3.3,4,36.1,93.0,23.4,12.700000000000003,40.0,28.331632653061227,65.33792517006803,-2.43,-1.05,20.76,25.0,28.13,26.38,-0.564,0.35999999999999993,0.6900000000000001,82.0,5.0,0.0
2010-08-01,54.0,54001,618379.0,2010,31,8.700000000000001,5,36.60000000000001,95.0,23.500000000000004,13.100000000000005,38.0,28.934098834041627,64.71413588318623,-2.4,-1.3499999999999999,19.930000000000003,24.229999999999997,27.56,25.69,-0.218,0.27,0.6,85.0,10.0,0.0
2010-08-08,54.0,54001,618379.0,2010,32,18.1,4,36.2,93.0,23.500000000000004,12.7,41.0,29.30589826839827,61.31222943722944,-2.4,-1.3499999999999999,19.930000000000003,24.229999999999997,27.56,25.69,-0.218,0.27,0.6,73.0,3.0,0.0
2010-08-15,54.0,54001,618379.0,2010,33,3.5,5,35.8,90.0,22.600000000000005,13.199999999999992,41.0,28.36457039337474,66.02432712215321,-2.4,-1.3499999999999999,19.930000000000003,24.229999999999997,27.56,25.69,-0.218,0.27,0.6,82.0,3.0,1.0
2010-08-22,54.0,54001,618379.0,2010,34,7.5,5,36.300000000000004,95.0,23.1,13.200000000000003,39.0,28.422818692694467,70.41600118308193,-2.4,-1.3499999999999999,19.930000000000003,24.229999999999997,27.56,25.69,-0.218,0.27,0.6,81.0,5.0,1.0
2010-08-29,54.0,54001,618379.0,2010,35,10.500000000000002,3,38.0,95.0,22.7,15.3,38.0,28.228649068322984,70.77510351966873,-2.331428571428571,-1.4700000000000004,19.53,24.138571428571424,27.35428571428571,25.558571428571433,-0.028857142857142866,0.22999999999999998,0.5657142857142857,78.0,5.0,0.0
2010-09-05,54.0,54001,618379.0,2010,36,53.9,1,35.2,98.0,21.5,13.700000000000003,46.0,26.76493271221532,77.38328157349896,-2.28,-1.5600000000000003,19.23,24.069999999999997,27.199999999999996,25.460000000000004,0.113,0.19999999999999998,0.54,75.0,3.0,0.0
2010-09-12,54.0,54001,618379.0,2010,37,61.19999999999999,2,35.7,98.0,22.7,13.000000000000004,42.00000000000001,27.48785196687371,77.86061076604554,-2.28,-1.5600000000000003,19.23,24.069999999999997,27.199999999999996,25.460000000000004,0.113,0.19999999999999998,0.54,81.0,5.0,0.0
2010-09-19,54.0,54001,618379.0,2010,38,41.800000000000004,2,33.3,98.0,22.2,11.099999999999998,53.0,26.67880201841502,82.11412488440354,-2.28,-1.5600000000000003,19.23,24.069999999999997,27.199999999999996,25.460000000000004,0.113,0.19999999999999998,0.54,85.0,6.0,0.0
2010-09-26,54.0,54001,618379.0,2010,39,41.60000000000001,3,33.6,98.0,21.2,12.400000000000002,56.0,26.70496154983733,80.56436705116828,-2.2514285714285713,-1.5828571428571432,19.29571428571429,23.97,27.237142857142853,25.431428571428576,0.2752857142857143,0.17142857142857146,0.5314285714285714,80.0,2.0,0.0
2010-10-03,54.0,54001,618379.0,2010,40,50.00000000000001,4,36.0,99.00000000000001,22.0,14.0,47.00000000000001,26.73311907219028,81.19780456042065,-2.18,-1.6400000000000001,19.460000000000004,23.72,27.32999999999999,25.359999999999996,0.681,0.09999999999999999,0.5099999999999999,88.0,2.0,0.0
2010-10-10,54.0,54001,618379.0,2010,41,0.6000000000000002,4,35.1,94.00000000000001,23.300000000000004,11.799999999999997,43.0,28.76825748495085,65.04591732955578,-2.18,-1.6400000000000001,19.460000000000004,23.72,27.32999999999999,25.359999999999996,0.681,0.09999999999999999,0.5099999999999999,89.0,4.0,1.0
2010-10-17,54.0,54001,618379.0,2010,42,68.8,2,32.9,97.0,22.1,10.799999999999997,58.0,26.824297934276682,78.05639253413037,-2.18,-1.6400000000000001,19.460000000000004,23.72,27.32999999999999,25.359999999999996,0.681,0.09999999999999999,0.5099999999999999,77.0,2.0,0.0
2010-10-24,54.0,54001,618379.0,2010,43,49.900000000000006,1,32.3,98.0,21.700000000000003,10.599999999999994,55.0,26.330875619478565,81.97216386554624,-2.18,-1.6400000000000001,19.460000000000004,23.72,27.32999999999999,25.359999999999996,0.681,0.09999999999999999,0.5099999999999999,61.0,8.0,0.0
2010-10-31,54.0,54001,618379.0,2010,44,14.7,2,35.0,98.0,21.900000000000002,13.099999999999998,47.00000000000001,26.86021887015676,81.32732179828453,-2.0599999999999996,-1.6400000000000001,20.18,23.917142857142856,27.252857142857145,25.377142857142854,1.0975714285714286,0.005714285714285716,0.5957142857142858,68.0,2.0,0.0
2010-11-07,54.0,54001,618379.0,2010,45,172.1,1,32.4,99.00000000000001,21.8,10.599999999999998,59.0,25.78028808361289,84.39724980901451,-2.0399999999999996,-1.6400000000000001,20.3,23.949999999999996,27.240000000000002,25.38,1.167,-0.01,0.61,85.0,14.0,0.0
2010-11-14,54.0,54001,618379.0,2010,46,57.5,1,31.4,99.00000000000001,19.7,11.7,57.00000000000001,24.695489836250708,85.85246094485225,-2.0399999999999996,-1.6400000000000001,20.3,23.949999999999996,27.240000000000002,25.38,1.167,-0.01,0.61,67.0,2.0,0.0
2010-11-21,54.0,54001,618379.0,2010,47,1.4000000000000004,4,31.8,98.0,21.1,10.7,61.0,25.396139211665524,82.90614197832244,-2.0399999999999996,-1.6400000000000001,20.3,23.949999999999996,27.240000000000002,25.38,1.167,-0.01,0.61,61.0,3.0,0.0
2010-11-28,54.0,54001,618379.0,2010,48,180.6,1,30.9,99.00000000000001,21.4,9.5,61.0,24.7332298136646,88.70001411631847,-1.9657142857142857,-1.6114285714285714,21.065714285714286,23.967142857142854,27.28,25.414285714285715,1.3744285714285716,-0.07857142857142858,0.7128571428571429,82.0,6.0,2.0
2010-12-05,54.0,54001,618379.0,2010,49,22.600000000000005,2,32.0,98.0,21.2,10.8,64.0,25.882955889865826,84.93239256384892,-1.91,-1.59,21.640000000000004,23.979999999999997,27.31,25.44,1.5299999999999998,-0.13,0.79,82.0,2.0,1.0
2010-12-12,54.0,54001,618379.0,2010,50,4.1,6,30.6,98.0,21.8,8.8,63.0,25.444798136645964,84.77032749858836,-1.91,-1.59,21.640000000000004,23.979999999999997,27.31,25.44,1.5299999999999998,-0.13,0.79,66.0,2.0,0.0
2010-12-19,54.0,54001,618379.0,2010,51,25.9,6,30.800000000000004,99.00000000000001,18.9,11.900000000000006,60.0,24.546886936592816,84.88745043471934,-1.91,-1.59,21.640000000000004,23.979999999999997,27.31,25.44,1.5299999999999998,-0.13,0.79,64.0,4.0,1.0
2010-12-26,54.0,54001,618379.0,2010,52,14.4,3,31.5,97.0,21.700000000000003,9.799999999999997,59.0,25.45595238095238,82.41666666666669,-1.8985714285714284,-1.5657142857142858,21.961428571428574,24.04,27.27142857142857,25.390000000000004,1.529,-0.13999999999999999,0.7928571428571429,50.0,1.0,0.0
2011-01-02,54.0,54001,624661.0,2011,1,90.89999999999999,3,31.8,99.00000000000001,20.5,11.3,54.0,24.067614812723512,86.4756258234519,-1.83,-1.42,23.890000000000004,24.400000000000002,27.039999999999996,25.09,1.523,-0.19999999999999998,0.8100000000000003,54.0,5.0,0.0
2011-01-09,54.0,54001,624661.0,2011,2,0.8,6,33.4,93.0,18.4,15.0,41.0,25.449974120082818,77.9138198757764,-1.83,-1.42,23.890000000000004,24.400000000000002,27.039999999999996,25.09,1.523,-0.19999999999999998,0.8100000000000003,58.0,5.0,0.0
2011-01-16,54.0,54001,624661.0,2011,3,6.1000000000000005,6,30.9,99.00000000000001,20.5,10.399999999999999,54.0,25.503545548654245,80.1796066252588,-1.83,-1.42,23.890000000000004,24.400000000000002,27.039999999999996,25.09,1.523,-0.19999999999999998,0.8100000000000003,51.0,1.0,1.0
2011-01-23,54.0,54001,624661.0,2011,4,0.0,7,31.3,92.0,19.9,11.400000000000002,48.0,25.759623632061523,76.46269594794441,-1.83,-1.42,23.890000000000004,24.400000000000002,27.039999999999996,25.09,1.523,-0.19999999999999998,0.8100000000000003,42.0,2.0,0.0
2011-01-30,54.0,54001,624661.0,2011,5,0.2,6,31.6,94.00000000000001,20.800000000000004,10.799999999999997,56.0,25.97748001426491,76.68689881819174,-1.687142857142857,-1.2557142857142853,25.475714285714282,25.24285714285714,27.032857142857146,25.41857142857143,1.5615714285714284,-0.15,0.6885714285714286,40.0,0.0,0.0
2011-02-06,54.0,54001,624661.0,2011,6,20.100000000000005,6,33.6,97.0,21.700000000000003,11.899999999999999,43.0,26.49882111935683,77.0646645021645,-1.6299999999999994,-1.1899999999999997,26.110000000000007,25.580000000000002,27.03,25.550000000000004,1.577,-0.13,0.64,33.0,3.0,0.0
2011-02-13,54.0,54001,624661.0,2011,7,83.29999999999998,3,30.2,99.00000000000001,21.8,8.399999999999999,62.00000000000001,25.115545203588677,85.37039337474121,-1.6299999999999994,-1.1899999999999997,26.110000000000007,25.580000000000002,27.03,25.550000000000004,1.577,-0.13,0.64,45.0,4.0,0.0
2011-02-20,54.0,54001,624661.0,2011,8,10.1,5,32.0,98.0,20.5,11.5,55.0,25.04016563146998,81.71972049689441,-1.6299999999999994,-1.1899999999999997,26.110000000000007,25.580000000000002,27.03,25.550000000000004,1.577,-0.13,0.64,40.0,7.0,0.0
2011-02-27,54.0,54001,624661.0,2011,9,36.9,2,30.7,99.00000000000001,20.5,10.2,57.00000000000001,23.58447204968944,87.36615377376248,-1.744285714285714,-1.0042857142857142,26.10285714285714,26.14428571428572,27.529999999999998,26.157142857142862,1.554857142857143,-0.022857142857142864,0.4900000000000001,28.0,1.0,0.0
2011-03-06,54.0,54001,624661.0,2011,10,48.5,4,30.2,98.0,21.2,9.0,60.0,24.293134562125246,86.71237127261972,-1.7899999999999996,-0.9299999999999999,26.099999999999998,26.37,27.729999999999997,26.400000000000002,1.5459999999999998,0.02,0.43000000000000005,28.0,4.0,0.0
2011-03-13,54.0,54001,624661.0,2011,11,3.3,2,29.8,97.0,20.0,9.8,58.0,24.40510869565218,83.16863354037267,-1.7899999999999996,-0.9299999999999999,26.099999999999998,26.37,27.729999999999997,26.400000000000002,1.5459999999999998,0.02,0.43000000000000005,29.0,2.0,0.0
2011-03-20,54.0,54001,624661.0,2011,12,9.0,3,32.7,99.00000000000001,20.3,12.400000000000002,49.0,23.94556301821748,86.94092090757667,-1.7899999999999996,-0.9299999999999999,26.099999999999998,26.37,27.729999999999997,26.400000000000002,1.5459999999999998,0.02,0.43000000000000005,32.0,2.0,0.0
2011-03-27,54.0,54001,624661.0,2011,13,0.1,6,36.7,92.0,22.5,14.200000000000003,40.0,28.675221346114203,67.04960317460318,-1.7757142857142856,-0.872857142857143,25.960000000000004,26.607142857142854,27.738571428571426,26.58571428571429,1.4674285714285717,0.048571428571428564,0.4014285714285714,25.0,2.0,0.0
2011-04-03,54.0,54001,624661.0,2011,14,30.100000000000005,2,35.0,98.0,23.0,12.0,47.00000000000001,27.280115182436614,76.73201144094003,-1.74,-0.7299999999999999,25.610000000000007,27.199999999999996,27.759999999999998,27.050000000000004,1.2709999999999997,0.12,0.33,23.0,2.0,0.0
2011-04-10,54.0,54001,624661.0,2011,15,9.1,3,30.4,99.00000000000001,21.3,9.099999999999998,62.00000000000001,24.590128023237266,86.84897287586364,-1.74,-0.7299999999999999,25.610000000000007,27.199999999999996,27.759999999999998,27.050000000000004,1.2709999999999997,0.12,0.33,29.0,0.0,0.0
2011-04-17,54.0,54001,624661.0,2011,16,34.7,1,30.5,99.00000000000001,21.4,9.100000000000001,61.0,25.129039115646265,86.29279529993815,-1.74,-0.7299999999999999,25.610000000000007,27.199999999999996,27.759999999999998,27.050000000000004,1.2709999999999997,0.12,0.33,24.0,0.0,0.0
2011-04-24,54.0,54001,624661.0,2011,17,38.3,3,33.0,98.0,21.8,11.2,57.00000000000001,26.706113727542295,79.71838280766852,-1.74,-0.7299999999999999,25.610000000000007,27.199999999999996,27.759999999999998,27.050000000000004,1.2709999999999997,0.12,0.33,40.0,0.0,0.0
2011-05-01,54.0,54001,624661.0,2011,18,31.8,2,34.6,98.0,22.5,12.100000000000001,45.0,27.265283619376607,77.655176616101,-1.2900000000000003,-0.5499999999999999,24.78,26.94,28.37,27.490000000000002,0.8440000000000001,0.21,0.37000000000000005,35.0,1.0,0.0
2011-05-08,54.0,54001,624661.0,2011,19,12.699999999999998,5,34.9,98.0,23.0,11.899999999999999,45.0,27.937422360248444,72.41459627329193,-1.2900000000000003,-0.5499999999999999,24.78,26.94,28.37,27.490000000000002,0.8440000000000001,0.21,0.37000000000000005,22.0,3.0,0.0
2011-05-15,54.0,54001,624661.0,2011,20,86.69999999999999,1,32.1,99.00000000000001,22.0,10.100000000000001,55.0,25.634406307977738,86.61829004329005,-1.2900000000000003,-0.5499999999999999,24.78,26.94,28.37,27.490000000000002,0.8440000000000001,0.21,0.37000000000000005,25.0,0.0,0.0
2011-05-22,54.0,54001,624661.0,2011,21,30.6,2,36.2,96.0,23.2,13.000000000000004,44.0,28.192350837568227,72.73890927912669,-1.2900000000000003,-0.5499999999999999,24.78,26.94,28.37,27.490000000000002,0.8440000000000001,0.21,0.37000000000000005,51.0,0.0,0.0
2011-05-29,54.0,54001,624661.0,2011,22,6.199999999999999,3,34.2,99.00000000000001,22.7,11.500000000000004,50.0,27.626759756534195,73.51346670247048,-1.1700000000000002,-0.48714285714285716,24.00285714285715,26.740000000000002,28.364285714285717,27.438571428571432,0.7474285714285713,0.18142857142857144,0.3528571428571428,34.0,3.0,0.0
2011-06-05,54.0,54001,624661.0,2011,23,10.0,1,37.4,96.0,23.2,14.2,39.0,28.69421466214944,70.64299830604179,-1.08,-0.44,23.419999999999998,26.59,28.360000000000007,27.400000000000002,0.6749999999999999,0.16,0.33999999999999997,34.0,0.0,0.0
2011-06-12,54.0,54001,624661.0,2011,24,1.2999999999999998,6,35.7,88.0,24.200000000000003,11.5,42.00000000000001,28.901418615709236,61.82467557233003,-1.08,-0.44,23.419999999999998,26.59,28.360000000000007,27.400000000000002,0.6749999999999999,0.16,0.33999999999999997,45.0,0.0,0.0
2011-06-19,54.0,54001,624661.0,2011,25,6.0,4,36.7,97.0,22.5,14.200000000000003,41.0,27.31692176870748,73.45779627640529,-1.08,-0.44,23.419999999999998,26.59,28.360000000000007,27.400000000000002,0.6749999999999999,0.16,0.33999999999999997,39.0,0.0,0.0
2011-06-26,54.0,54001,624661.0,2011,26,13.499999999999998,2,35.6,97.0,22.5,13.100000000000001,39.0,28.155174302922756,68.29321610066951,-1.0171428571428573,-0.45142857142857146,23.048571428571428,26.387142857142855,28.365714285714287,27.317142857142862,0.5927142857142857,0.1657142857142857,0.3371428571428572,33.0,1.0,0.0
2011-07-03,54.0,54001,624661.0,2011,27,0.0,7,36.0,83.0,24.7,11.3,41.0,28.828311060919763,61.51499242648312,-0.8600000000000001,-0.48,22.12,25.88,28.38,27.110000000000007,0.387,0.17999999999999997,0.33,47.0,1.0,0.0
2011-07-10,54.0,54001,624661.0,2011,28,4.9,2,36.5,96.0,21.6,14.899999999999999,31.000000000000004,27.10059523809524,69.28571428571428,-0.8600000000000001,-0.48,22.12,25.88,28.38,27.110000000000007,0.387,0.17999999999999997,0.33,25.0,1.0,0.0
2011-07-17,54.0,54001,624661.0,2011,29,0.0,7,37.6,83.0,22.3,15.3,32.0,29.182142857142857,57.94967532467532,-0.8600000000000001,-0.48,22.12,25.88,28.38,27.110000000000007,0.387,0.17999999999999997,0.33,23.0,1.0,0.0
2011-07-24,54.0,54001,624661.0,2011,30,9.2,4,36.2,97.0,22.4,13.800000000000004,40.0,28.12886700446769,65.9543287566743,-0.8600000000000001,-0.48,22.12,25.88,28.38,27.110000000000007,0.387,0.17999999999999997,0.33,23.0,3.0,0.0
2011-07-31,54.0,54001,624661.0,2011,31,48.3,4,36.300000000000004,98.0,20.6,15.700000000000003,37.00000000000001,28.276940993788823,67.93555900621116,-0.8771428571428571,-0.6,20.988571428571426,25.02285714285714,28.448571428571434,26.569999999999997,0.1992857142857143,0.16285714285714287,0.24428571428571427,24.0,1.0,0.0
2011-08-07,54.0,54001,624661.0,2011,32,0.8,6,36.5,78.0,25.3,11.2,37.00000000000001,29.576190476190476,56.05357142857143,-0.88,-0.62,20.8,24.88,28.460000000000004,26.479999999999997,0.16799999999999998,0.16,0.23,30.0,1.0,0.0
2011-08-14,54.0,54001,624661.0,2011,33,3.4,3,37.70000000000001,94.00000000000001,23.0,14.70000000000001,35.0,29.263988095238094,63.732142857142875,-0.88,-0.62,20.8,24.88,28.460000000000004,26.479999999999997,0.16799999999999998,0.16,0.23,19.0,2.0,0.0
2011-08-21,54.0,54001,624661.0,2011,34,0.0,7,38.6,90.0,23.4,15.200000000000003,33.0,29.01237060041408,62.38845755693582,-0.88,-0.62,20.8,24.88,28.460000000000004,26.479999999999997,0.16799999999999998,0.16,0.23,21.0,0.0,0.0
2011-08-28,54.0,54001,624661.0,2011,35,3.1,5,38.0,89.00000000000001,23.4,14.600000000000001,32.0,29.6245082815735,58.62267080745341,-1.0,-0.71,20.405714285714286,24.69142857142857,28.310000000000002,26.312857142857144,0.08357142857142856,0.13857142857142857,0.19999999999999998,33.0,2.0,0.0
2011-09-04,54.0,54001,624661.0,2011,36,30.3,3,39.2,97.0,21.700000000000003,17.5,30.0,29.16475155279503,63.72567287784678,-1.16,-0.83,19.88,24.44,28.110000000000007,26.09,-0.029,0.11,0.16,24.0,1.0,0.0
2011-09-11,54.0,54001,624661.0,2011,37,77.1,5,38.6,97.0,22.0,16.6,31.000000000000004,28.77463768115942,63.21997929606625,-1.16,-0.83,19.88,24.44,28.110000000000007,26.09,-0.029,0.11,0.16,26.0,0.0,0.0
2011-09-18,54.0,54001,624661.0,2011,38,7.9,6,35.4,98.0,22.600000000000005,12.799999999999994,44.0,28.309756728778467,69.89829192546584,-1.16,-0.83,19.88,24.44,28.110000000000007,26.09,-0.029,0.11,0.16,30.0,1.0,0.0
2011-09-25,54.0,54001,624661.0,2011,39,0.4,6,37.3,90.0,23.300000000000004,13.999999999999993,38.0,29.831140934634725,60.9340431824904,-1.19,-0.8557142857142856,19.889999999999997,24.427142857142858,28.09285714285715,26.085714285714285,-0.014857142857142859,0.1,0.14714285714285716,28.0,1.0,0.0
2011-10-02,54.0,54001,624661.0,2011,40,26.000000000000004,3,34.5,95.0,23.2,11.3,43.0,27.59886363636364,72.50811688311687,-1.3699999999999999,-1.01,19.95,24.349999999999998,27.990000000000002,26.06,0.07,0.04,0.07,29.0,0.0,0.0
2011-10-09,54.0,54001,624661.0,2011,41,43.1,3,35.2,98.0,21.700000000000003,13.5,53.0,27.15416666666667,76.39880952380953,-1.3699999999999999,-1.01,19.95,24.349999999999998,27.990000000000002,26.06,0.07,0.04,0.07,16.0,0.0,0.0
2011-10-16,54.0,54001,624661.0,2011,42,29.9,3,32.6,99.00000000000001,21.6,11.0,47.00000000000001,25.58759511709823,82.04591836734694,-1.3699999999999999,-1.01,19.95,24.349999999999998,27.990000000000002,26.06,0.07,0.04,0.07,20.0,0.0,0.0
2011-10-23,54.0,54001,624661.0,2011,43,18.500000000000004,3,33.0,98.0,21.5,11.5,55.0,26.675948146056847,75.94988706945229,-1.3699999999999999,-1.01,19.95,24.349999999999998,27.990000000000002,26.06,0.07,0.04,0.07,17.0,1.0,0.0
